User_ID;UTC_Time;Account;Operation;Coin;Change;Remark
71732789;17/05/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;17/05/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;17/05/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01818546;Binance Earn
71732789;17/05/2024 03:00;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;17/05/2024 03:03;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;18/05/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;18/05/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;18/05/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01738625;Binance Earn
71732789;18/05/2024 03:03;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;18/05/2024 03:06;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;19/05/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;19/05/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;19/05/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01738625;Binance Earn
71732789;19/05/2024 03:00;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;19/05/2024 03:04;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;20/05/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;20/05/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;20/05/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01738625;Binance Earn
71732789;20/05/2024 03:05;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;20/05/2024 03:06;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;21/05/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;21/05/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;21/05/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01738625;Binance Earn
71732789;21/05/2024 03:04;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;21/05/2024 03:06;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;22/05/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;22/05/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;22/05/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01738625;Binance Earn
71732789;22/05/2024 03:01;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;22/05/2024 03:05;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;23/05/2024 01:52;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;23/05/2024 01:53;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;23/05/2024 01:53;Spot;Simple Earn Locked Rewards;ADA;0.01738625;Binance Earn
71732789;23/05/2024 03:21;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;23/05/2024 03:26;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;24/05/2024 01:32;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;24/05/2024 01:33;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;24/05/2024 01:33;Spot;Simple Earn Locked Rewards;ADA;0.01738625;Binance Earn
71732789;24/05/2024 03:01;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;24/05/2024 03:03;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;25/05/2024 02:05;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;25/05/2024 02:06;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;25/05/2024 02:06;Spot;Simple Earn Locked Rewards;ADA;0.01665872;Binance Earn
71732789;25/05/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;25/05/2024 03:06;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;25/05/2024 16:09;Funding;Crypto Box;FDUSD;0.01200000;Binance Pay
71732789;26/05/2024 01:32;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;26/05/2024 01:33;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;26/05/2024 01:33;Spot;Simple Earn Locked Rewards;ADA;0.01665872;Binance Earn
71732789;26/05/2024 03:04;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;26/05/2024 03:04;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;27/05/2024 01:32;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;27/05/2024 01:33;Spot;Simple Earn Locked Rewards;BNB;0.00004006;Binance Earn
71732789;27/05/2024 01:33;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;27/05/2024 03:01;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;27/05/2024 03:01;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;28/05/2024 01:32;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;28/05/2024 01:33;Spot;Simple Earn Locked Rewards;BNB;0.00003429;Binance Earn
71732789;28/05/2024 01:33;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;28/05/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;28/05/2024 03:05;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;29/05/2024 01:31;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;29/05/2024 01:32;Spot;Simple Earn Locked Rewards;BNB;0.00002882;Binance Earn
71732789;29/05/2024 01:32;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;29/05/2024 03:01;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;29/05/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;30/05/2024 02:31;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;30/05/2024 02:32;Spot;Simple Earn Locked Rewards;BNB;0.00002594;Binance Earn
71732789;30/05/2024 02:33;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;30/05/2024 03:04;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;30/05/2024 03:05;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;31/05/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;31/05/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00002306;Binance Earn
71732789;31/05/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;31/05/2024 03:04;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;31/05/2024 03:05;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;01/06/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;01/06/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00002162;Binance Earn
71732789;01/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;01/06/2024 03:20;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;01/06/2024 03:21;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;02/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;02/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00002162;Binance Earn
71732789;02/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;02/06/2024 03:00;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;02/06/2024 03:05;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;03/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;03/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00002162;Binance Earn
71732789;03/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;03/06/2024 03:06;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;03/06/2024 03:07;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;04/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;04/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00001988;Binance Earn
71732789;04/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;04/06/2024 03:02;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;04/06/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;05/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;05/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00001988;Binance Earn
71732789;05/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;05/06/2024 03:04;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;05/06/2024 03:05;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;06/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;06/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00001988;Binance Earn
71732789;06/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;06/06/2024 03:04;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;06/06/2024 03:06;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;07/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;07/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00001988;Binance Earn
71732789;07/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;07/06/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;07/06/2024 03:05;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;08/06/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;08/06/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00001931;Binance Earn
71732789;08/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;08/06/2024 03:23;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;08/06/2024 03:25;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;08/06/2024 12:45;Spot;Launchpool Subscription/Redemption;FDUSD;-25.11270000;Binance Launchpool
71732789;08/06/2024 12:45;Spot;Launchpool Subscription/Redemption;BNB;-0.87560000;Binance Launchpool
71732789;09/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;09/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00001873;Binance Earn
71732789;09/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;09/06/2024 03:02;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;09/06/2024 03:04;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;10/06/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;10/06/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00001873;Binance Earn
71732789;10/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;10/06/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;10/06/2024 03:04;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;11/06/2024 00:08;Spot;Launchpool Airdrop;IO;0.01920733;
71732789;11/06/2024 00:10;Spot;Launchpool Subscription/Redemption;FDUSD;25.11270000;Binance Launchpool
71732789;11/06/2024 00:22;Spot;Launchpool Subscription/Redemption;BNB;0.87560000;Binance Launchpool
71732789;11/06/2024 00:25;Spot;Launchpool Airdrop;IO;1.45799079;
71732789;11/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;11/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00001585;Binance Earn
71732789;11/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;11/06/2024 03:01;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;11/06/2024 03:04;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;12/06/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;12/06/2024 01:44;Spot;Simple Earn Locked Rewards;BNB;0.00001411;Binance Earn
71732789;12/06/2024 01:44;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;12/06/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;12/06/2024 03:04;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;13/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;13/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00001411;Binance Earn
71732789;13/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01593120;Binance Earn
71732789;13/06/2024 03:01;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;13/06/2024 03:01;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;14/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;14/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00001411;Binance Earn
71732789;14/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01374862;Binance Earn
71732789;14/06/2024 03:00;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;14/06/2024 03:03;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;15/06/2024 02:02;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;15/06/2024 02:04;Spot;Simple Earn Locked Rewards;BNB;0.00001297;Binance Earn
71732789;15/06/2024 02:04;Spot;Simple Earn Locked Rewards;ADA;0.01374862;Binance Earn
71732789;15/06/2024 03:00;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;15/06/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;16/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;16/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00001181;Binance Earn
71732789;16/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.01374862;Binance Earn
71732789;16/06/2024 03:02;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;16/06/2024 03:05;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;17/06/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;17/06/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00001095;Binance Earn
71732789;17/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01374862;Binance Earn
71732789;17/06/2024 03:00;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;17/06/2024 03:01;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;18/06/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.01224462;Binance Earn
71732789;18/06/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00001095;Binance Earn
71732789;18/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.01374862;Binance Earn
71732789;18/06/2024 03:00;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;18/06/2024 03:02;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;19/06/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;19/06/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;19/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;19/06/2024 03:05;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;19/06/2024 03:06;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;20/06/2024 01:52;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;20/06/2024 01:53;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;20/06/2024 01:53;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;20/06/2024 03:04;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;20/06/2024 03:06;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;20/06/2024 07:07;Spot;Megadrop Rewards;LISTA;5.05729152;
71732789;21/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;21/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;21/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;21/06/2024 03:00;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;21/06/2024 03:01;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;22/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;22/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;22/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;22/06/2024 03:01;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;22/06/2024 03:05;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;23/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;23/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;23/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;23/06/2024 03:02;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;23/06/2024 03:03;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;24/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;24/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;24/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;24/06/2024 03:01;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;24/06/2024 03:04;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;25/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;25/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;25/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;25/06/2024 03:01;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;25/06/2024 03:05;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;26/06/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;26/06/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;26/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;26/06/2024 03:05;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;26/06/2024 03:05;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;27/06/2024 01:40;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;27/06/2024 01:40;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;27/06/2024 01:41;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;27/06/2024 03:04;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;27/06/2024 03:05;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;28/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;28/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;28/06/2024 01:42;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;28/06/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;28/06/2024 03:06;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;29/06/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;29/06/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;29/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;29/06/2024 03:04;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;29/06/2024 03:05;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;30/06/2024 01:41;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;30/06/2024 01:42;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;30/06/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;30/06/2024 03:03;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;30/06/2024 03:03;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;01/07/2024 01:42;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;01/07/2024 01:43;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
71732789;01/07/2024 01:43;Spot;Simple Earn Locked Rewards;ADA;0.00938347;Binance Earn
71732789;01/07/2024 14:55;Spot;Simple Earn Flexible Interest;ETH;9.9E-7;Binance Earn
71732789;01/07/2024 14:57;Spot;Simple Earn Flexible Interest;BTC;0,00 ;Binance Earn
71732789;02/07/2024 01:29;Spot;Simple Earn Locked Rewards;MATIC;0.00719936;Binance Earn
71732789;02/07/2024 01:30;Spot;Simple Earn Locked Rewards;BNB;0.00000980;Binance Earn
